# EDUK2 solver execution report
# generated_at: 2026-08-24T17:43:34-03:00
# primary_time: internal_seconds (average over successful runs)
instance	algorithm	status	runs	internal_seconds	profit	weight	optimal	verified	states_scanned	points_generated	bb_nodes	details
hi_n5000-207-s396803529c2912463.ukp	ukp5	ok	1	0.034829	676004864.000000	2912463.000000	1					elapsed_seconds=0.062308
hi_n5000-208-s397415542c2328490.ukp	faithful	ok	1	0.034510	506266264.000000	2328485.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.048644 last_stop_reason=
hi_n5000-208-s397415542c2328490.ukp	ukp5	ok	1	0.030907	506266264.000000	2328485.000000	1					elapsed_seconds=0.055465
hi_n5000-209-s933939819c8528025.ukp	faithful	ok	1	0.107668	2409705438.000000	8528018.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.113603 last_stop_reason=
hi_n5000-209-s933939819c8528025.ukp	ukp5	ok	1	0.082836	2409705438.000000	8528018.000000	1					elapsed_seconds=0.141828
hi_n5000-20-s742053853c4277527.ukp	faithful	ok	1	0.050594	1346248151.000000	4277527.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.056680 last_stop_reason=
hi_n5000-20-s742053853c4277527.ukp	ukp5	ok	1	0.046799	1346248151.000000	4277527.000000	1					elapsed_seconds=0.084287
hi_n5000-210-s809677775c2331404.ukp	faithful	ok	1	0.021305	553813142.000000	2331404.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.026601 last_stop_reason=
hi_n5000-210-s809677775c2331404.ukp	ukp5	ok	1	0.030367	553813142.000000	2331404.000000	1					elapsed_seconds=0.053275
hi_n5000-211-s796012404c4303780.ukp	faithful	ok	1	0.020511	1071440054.000000	4303776.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.025855 last_stop_reason=
hi_n5000-211-s796012404c4303780.ukp	ukp5	ok	1	0.045369	1071440054.000000	4303776.000000	1					elapsed_seconds=0.078017
hi_n5000-212-s630649375c1275108.ukp	faithful	ok	1	0.022932	314204119.000000	1275103.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.028165 last_stop_reason=
hi_n5000-212-s630649375c1275108.ukp	ukp5	ok	1	0.022503	314204119.000000	1275103.000000	1					elapsed_seconds=0.040475
hi_n5000-213-s713186253c9155556.ukp	faithful	ok	1	0.018694	2436536370.000000	9155551.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.023952 last_stop_reason=
hi_n5000-213-s713186253c9155556.ukp	ukp5	ok	1	0.082460	2436536370.000000	9155551.000000	1					elapsed_seconds=0.142911
hi_n5000-214-s232256585c3715611.ukp	faithful	ok	1	0.023406	1045140672.000000	3715587.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.028276 last_stop_reason=
hi_n5000-214-s232256585c3715611.ukp	ukp5	ok	1	0.037529	1045140672.000000	3715587.000000	1					elapsed_seconds=0.066819
hi_n5000-215-s375173258c5029329.ukp	faithful	ok	1	0.034894	1427711848.000000	5029323.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.040578 last_stop_reason=
hi_n5000-215-s375173258c5029329.ukp	ukp5	ok	1	0.052838	1427711848.000000	5029323.000000	1					elapsed_seconds=0.091360
hi_n5000-216-s79856705c6445041.ukp	faithful	ok	1	0.059899	1879583720.000000	6445031.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.065861 last_stop_reason=
hi_n5000-216-s79856705c6445041.ukp	ukp5	ok	1	0.045292	1879583720.000000	6445031.000000	1					elapsed_seconds=0.081576
hi_n5000-217-s620046486c311791.ukp	faithful	ok	1	0.003891	68443710.000000	307650.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.008979 last_stop_reason=
hi_n5000-217-s620046486c311791.ukp	ukp5	ok	1	0.013968	68443710.000000	307650.000000	1					elapsed_seconds=0.026657
hi_n5000-218-s237779488c5638982.ukp	faithful	ok	1	0.036766	1435501225.000000	5638589.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.042017 last_stop_reason=
hi_n5000-218-s237779488c5638982.ukp	ukp5	ok	1	0.055559	1435501225.000000	5638589.000000	1					elapsed_seconds=0.097539
hi_n5000-219-s637974412c333169.ukp	faithful	ok	1	0.012090	100157699.000000	333144.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.017685 last_stop_reason=
hi_n5000-219-s637974412c333169.ukp	ukp5	ok	1	0.015814	100157699.000000	333144.000000	1					elapsed_seconds=0.028867
hi_n5000-21-s669712253c4156282.ukp	faithful	ok	1	0.038781	1274716405.000000	4156281.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.044651 last_stop_reason=
hi_n5000-21-s669712253c4156282.ukp	ukp5	ok	1	0.047719	1274716405.000000	4156281.000000	1					elapsed_seconds=0.082765
hi_n5000-220-s32041991c481094.ukp	faithful	ok	1	0.016219	123034214.000000	481063.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.021589 last_stop_reason=
hi_n5000-220-s32041991c481094.ukp	ukp5	ok	1	0.017201	123034214.000000	481063.000000	1					elapsed_seconds=0.030873
hi_n5000-221-s125393811c3976632.ukp	faithful	ok	1	0.006570	926787433.000000	3976626.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.020839 last_stop_reason=
hi_n5000-221-s125393811c3976632.ukp	ukp5	ok	1	0.041536	926787433.000000	3976626.000000	1					elapsed_seconds=0.074784
hi_n5000-222-s128158014c7798653.ukp	faithful	ok	1	0.068257	1861295810.000000	7798602.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.074194 last_stop_reason=
hi_n5000-222-s128158014c7798653.ukp	ukp5	ok	1	0.078284	1861295810.000000	7798602.000000	1					elapsed_seconds=0.131905
hi_n5000-223-s303164619c4174611.ukp	faithful	ok	1	0.020884	1210121543.000000	4174608.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.034493 last_stop_reason=
hi_n5000-223-s303164619c4174611.ukp	ukp5	ok	1	0.048797	1210121543.000000	4174608.000000	1					elapsed_seconds=0.082182
hi_n5000-224-s233995869c6060928.ukp	faithful	ok	1	0.043246	1544569460.000000	6060898.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.048793 last_stop_reason=
hi_n5000-224-s233995869c6060928.ukp	ukp5	ok	1	0.058688	1544569460.000000	6060898.000000	1					elapsed_seconds=0.101386
hi_n5000-225-s266680480c3807344.ukp	faithful	ok	1	0.017407	963164538.000000	3807342.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.022655 last_stop_reason=
hi_n5000-225-s266680480c3807344.ukp	ukp5	ok	1	0.042065	963164538.000000	3807342.000000	1					elapsed_seconds=0.073412
hi_n5000-226-s143998406c6776832.ukp	faithful	ok	1	0.029047	1939759402.000000	6776820.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.034390 last_stop_reason=
hi_n5000-226-s143998406c6776832.ukp	ukp5	ok	1	0.065871	1939759402.000000	6776820.000000	1					elapsed_seconds=0.118813
hi_n5000-227-s792636241c2169081.ukp	faithful	ok	1	0.023280	478808673.000000	2169051.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.030028 last_stop_reason=
hi_n5000-227-s792636241c2169081.ukp	ukp5	ok	1	0.039387	478808673.000000	2169051.000000	1					elapsed_seconds=0.065703
hi_n5000-228-s461982901c4705487.ukp	faithful	ok	1	0.058290	1291352082.000000	4705485.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.063975 last_stop_reason=
hi_n5000-228-s461982901c4705487.ukp	ukp5	ok	1	0.060078	1291352082.000000	4705485.000000	1					elapsed_seconds=0.098864
hi_n5000-229-s430465835c4055287.ukp	faithful	ok	1	0.020803	1170303407.000000	4055284.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.028048 last_stop_reason=
hi_n5000-229-s430465835c4055287.ukp	ukp5	ok	1	0.054434	1170303407.000000	4055284.000000	1					elapsed_seconds=0.090446
hi_n5000-22-s434860255c760592.ukp	faithful	ok	1	0.016678	164766079.000000	760549.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.022626 last_stop_reason=
hi_n5000-22-s434860255c760592.ukp	ukp5	ok	1	0.019592	164766079.000000	760549.000000	1					elapsed_seconds=0.034973
hi_n5000-230-s927753013c1421347.ukp	faithful	ok	1	0.020083	340549645.000000	1421345.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.027066 last_stop_reason=
hi_n5000-230-s927753013c1421347.ukp	ukp5	ok	1	0.024598	340549645.000000	1421345.000000	1					elapsed_seconds=0.045069
hi_n5000-231-s687055819c8713168.ukp	faithful	ok	1	0.013653	2302986120.000000	8713147.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.019289 last_stop_reason=
hi_n5000-231-s687055819c8713168.ukp	ukp5	ok	1	0.018381	2302986120.000000	8713147.000000	1					elapsed_seconds=0.055656
hi_n5000-232-s640375662c6938471.ukp	faithful	ok	1	0.063103	1988321354.000000	6938469.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.069071 last_stop_reason=
hi_n5000-232-s640375662c6938471.ukp	ukp5	ok	1	0.069797	1988321354.000000	6938469.000000	1					elapsed_seconds=0.119152
hi_n5000-233-s814183802c987670.ukp	faithful	ok	1	0.022307	288548152.000000	987640.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.036611 last_stop_reason=
hi_n5000-233-s814183802c987670.ukp	ukp5	ok	1	0.019660	288548152.000000	987640.000000	1					elapsed_seconds=0.036142
hi_n5000-234-s363583529c3833765.ukp	faithful	ok	1	0.055573	885675166.000000	3833765.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.060627 last_stop_reason=
hi_n5000-234-s363583529c3833765.ukp	ukp5	ok	1	0.044915	885675166.000000	3833765.000000	1					elapsed_seconds=0.076286
hi_n5000-235-s8562352c1904194.ukp	faithful	ok	1	0.029665	525689217.000000	1904194.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.043547 last_stop_reason=
hi_n5000-235-s8562352c1904194.ukp	ukp5	ok	1	0.027931	525689217.000000	1904194.000000	1					elapsed_seconds=0.048756
hi_n5000-236-s152942261c1047009.ukp	faithful	ok	1	0.013787	290514433.000000	1047009.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.018606 last_stop_reason=
hi_n5000-236-s152942261c1047009.ukp	ukp5	ok	1	0.020161	290514433.000000	1047009.000000	1					elapsed_seconds=0.037196
hi_n5000-237-s301795704c973923.ukp	faithful	ok	1	0.023569	292208660.000000	973913.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.028932 last_stop_reason=
hi_n5000-237-s301795704c973923.ukp	ukp5	ok	1	0.021136	292208660.000000	973913.000000	1					elapsed_seconds=0.036818
hi_n5000-238-s123616711c1984741.ukp	faithful	ok	1	0.020917	473966849.000000	1984741.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.026426 last_stop_reason=
hi_n5000-238-s123616711c1984741.ukp	ukp5	ok	1	0.027468	473966849.000000	1984741.000000	1					elapsed_seconds=0.049139
hi_n5000-239-s462789496c7454675.ukp	faithful	ok	1	0.077984	2046897079.000000	7454637.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.083760 last_stop_reason=
hi_n5000-239-s462789496c7454675.ukp	ukp5	ok	1	0.073779	2046897079.000000	7454637.000000	1					elapsed_seconds=0.123642
hi_n5000-23-s605460062c1320121.ukp	faithful	ok	1	0.008789	308281586.000000	1320107.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.014649 last_stop_reason=
hi_n5000-23-s605460062c1320121.ukp	ukp5	ok	1	0.019834	308281586.000000	1320107.000000	1					elapsed_seconds=0.037043
hi_n5000-240-s213174395c6662963.ukp	faithful	ok	1	0.032682	2057412880.000000	6662960.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.037621 last_stop_reason=
hi_n5000-240-s213174395c6662963.ukp	ukp5	ok	1	0.043674	2057412880.000000	6662960.000000	1					elapsed_seconds=0.081349
hi_n5000-241-s805600152c4927373.ukp	faithful	ok	1	0.048279	1522761007.000000	4927363.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.053244 last_stop_reason=
hi_n5000-241-s805600152c4927373.ukp	ukp5	ok	1	0.048578	1522761007.000000	4927363.000000	1					elapsed_seconds=0.083250
hi_n5000-242-s149558978c884832.ukp	faithful	ok	1	0.018925	206627632.000000	884826.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.023798 last_stop_reason=
hi_n5000-242-s149558978c884832.ukp	ukp5	ok	1	0.016273	206627632.000000	884826.000000	1					elapsed_seconds=0.030013
hi_n5000-243-s325290391c812254.ukp	faithful	ok	1	0.009625	255882135.000000	812250.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.014756 last_stop_reason=
hi_n5000-243-s325290391c812254.ukp	ukp5	ok	1	0.018259	255882135.000000	812250.000000	1					elapsed_seconds=0.032307
hi_n5000-244-s892829231c1296023.ukp	faithful	ok	1	0.019499	319480857.000000	1296006.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.023942 last_stop_reason=
hi_n5000-244-s892829231c1296023.ukp	ukp5	ok	1	0.018472	319480857.000000	1296006.000000	1					elapsed_seconds=0.035294
hi_n5000-245-s40353095c7514492.ukp	faithful	ok	1	0.004023	2315947246.000000	7514491.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.008749 last_stop_reason=
hi_n5000-245-s40353095c7514492.ukp	ukp5	ok	1	0.014702	2315947246.000000	7514491.000000	1					elapsed_seconds=0.043514
hi_n5000-246-s368872582c236748.ukp	faithful	ok	1	0.007810	50355839.000000	236723.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.021304 last_stop_reason=
hi_n5000-246-s368872582c236748.ukp	ukp5	ok	1	0.011621	50355839.000000	236723.000000	1					elapsed_seconds=0.021110
hi_n5000-247-s9199696c3598813.ukp	faithful	ok	1	0.019846	821048139.000000	3598813.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.024871 last_stop_reason=
hi_n5000-247-s9199696c3598813.ukp	ukp5	ok	1	0.035071	821048139.000000	3598813.000000	1					elapsed_seconds=0.063068
hi_n5000-248-s569030747c2235698.ukp	faithful	ok	1	0.017710	483819153.000000	2235685.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.022741 last_stop_reason=
hi_n5000-248-s569030747c2235698.ukp	ukp5	ok	1	0.028374	483819153.000000	2235685.000000	1					elapsed_seconds=0.050319
hi_n5000-249-s552268100c7781968.ukp	faithful	ok	1	0.024450	2351156686.000000	7781891.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.029356 last_stop_reason=
hi_n5000-249-s552268100c7781968.ukp	ukp5	ok	1	0.041592	2351156686.000000	7781891.000000	1					elapsed_seconds=0.089959
hi_n5000-24-s320356631c289111.ukp	faithful	ok	1	0.006466	80443432.000000	289109.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.011582 last_stop_reason=
hi_n5000-24-s320356631c289111.ukp	ukp5	ok	1	0.013031	80443432.000000	289109.000000	1					elapsed_seconds=0.024882
hi_n5000-250-s173859084c5698356.ukp	faithful	ok	1	0.050814	1603439221.000000	5698335.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.055616 last_stop_reason=
hi_n5000-250-s173859084c5698356.ukp	ukp5	ok	1	0.053982	1603439221.000000	5698335.000000	1					elapsed_seconds=0.093991
hi_n5000-251-s268449167c1220326.ukp	faithful	ok	1	0.006298	287155650.000000	1220320.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.011163 last_stop_reason=
hi_n5000-251-s268449167c1220326.ukp	ukp5	ok	1	0.016600	287155650.000000	1220320.000000	1					elapsed_seconds=0.032034
hi_n5000-252-s51132700c1817429.ukp	faithful	ok	1	0.027531	477435842.000000	1817427.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.032681 last_stop_reason=
hi_n5000-252-s51132700c1817429.ukp	ukp5	ok	1	0.026530	477435842.000000	1817427.000000	1					elapsed_seconds=0.046233
hi_n5000-253-s43310200c4753908.ukp	faithful	ok	1	0.044183	1274126874.000000	4753907.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.049405 last_stop_reason=
hi_n5000-253-s43310200c4753908.ukp	ukp5	ok	1	0.048007	1274126874.000000	4753907.000000	1					elapsed_seconds=0.083918
hi_n5000-254-s432746252c4231738.ukp	faithful	ok	1	0.029580	1327607287.000000	4231710.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.034546 last_stop_reason=
hi_n5000-254-s432746252c4231738.ukp	ukp5	ok	1	0.047827	1327607287.000000	4231710.000000	1					elapsed_seconds=0.081360
hi_n5000-255-s379254110c438436.ukp	faithful	ok	1	0.007297	102708401.000000	438409.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.012619 last_stop_reason=
hi_n5000-255-s379254110c438436.ukp	ukp5	ok	1	0.014437	102708401.000000	438409.000000	1					elapsed_seconds=0.026977
hi_n5000-256-s142613265c1836766.ukp	faithful	ok	1	0.016211	526418260.000000	1836765.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.021330 last_stop_reason=
hi_n5000-256-s142613265c1836766.ukp	ukp5	ok	1	0.025038	526418260.000000	1836765.000000	1					elapsed_seconds=0.045548
hi_n5000-257-s340363402c4873798.ukp	faithful	ok	1	0.006955	1113679268.000000	4873338.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.013358 last_stop_reason=
hi_n5000-257-s340363402c4873798.ukp	ukp5	ok	1	0.049456	1113679268.000000	4873338.000000	1					elapsed_seconds=0.083934
hi_n5000-258-s229317703c8847073.ukp	faithful	ok	1	0.045333	2024998348.000000	8847069.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.050984 last_stop_reason=
hi_n5000-258-s229317703c8847073.ukp	ukp5	ok	1	0.073694	2024998348.000000	8847069.000000	1					elapsed_seconds=0.131399
hi_n5000-259-s941705476c6109183.ukp	faithful	ok	1	0.056710	1369478173.000000	6109130.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.070345 last_stop_reason=
hi_n5000-259-s941705476c6109183.ukp	ukp5	ok	1	0.058025	1369478173.000000	6109130.000000	1					elapsed_seconds=0.093373
hi_n5000-25-s199811851c295352.ukp	faithful	ok	1	0.005686	68931870.000000	295346.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.010672 last_stop_reason=
hi_n5000-25-s199811851c295352.ukp	ukp5	ok	1	0.012474	68931870.000000	295346.000000	1					elapsed_seconds=0.023242
hi_n5000-260-s659470201c1910660.ukp	faithful	ok	1	0.017098	452916576.000000	1910648.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.022225 last_stop_reason=
hi_n5000-260-s659470201c1910660.ukp	ukp5	ok	1	0.025058	452916576.000000	1910648.000000	1					elapsed_seconds=0.046080
hi_n5000-261-s966708025c4904088.ukp	faithful	ok	1	0.043841	1455092976.000000	4904087.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.048526 last_stop_reason=
hi_n5000-261-s966708025c4904088.ukp	ukp5	ok	1	0.046095	1455092976.000000	4904087.000000	1					elapsed_seconds=0.092030
hi_n5000-262-s792039649c863684.ukp	faithful	ok	1	0.018566	194239525.000000	863667.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.023640 last_stop_reason=
hi_n5000-262-s792039649c863684.ukp	ukp5	ok	1	0.017425	194239525.000000	863667.000000	1					elapsed_seconds=0.031465
hi_n5000-263-s825928988c3026004.ukp	faithful	ok	1	0.028861	789283191.000000	3026000.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.042388 last_stop_reason=
hi_n5000-263-s825928988c3026004.ukp	ukp5	ok	1	0.041940	789283191.000000	3026000.000000	1					elapsed_seconds=0.068729
hi_n5000-264-s956618993c5044432.ukp	faithful	ok	1	0.010114	1390741287.000000	5044416.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.015871 last_stop_reason=
hi_n5000-264-s956618993c5044432.ukp	ukp5	ok	1	0.058891	1390741287.000000	5044416.000000	1					elapsed_seconds=0.097763
hi_n5000-265-s343126569c8113183.ukp	faithful	ok	1	0.015814	2178285225.000000	8113183.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.021544 last_stop_reason=
hi_n5000-265-s343126569c8113183.ukp	ukp5	ok	1	0.058471	2178285225.000000	8113183.000000	1					elapsed_seconds=0.108144
hi_n5000-266-s358801221c4487433.ukp	faithful	ok	1	0.050269	1150873928.000000	4487423.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.055542 last_stop_reason=
hi_n5000-266-s358801221c4487433.ukp	ukp5	ok	1	0.057591	1150873928.000000	4487423.000000	1					elapsed_seconds=0.095203
hi_n5000-267-s837911274c2961817.ukp	faithful	ok	1	0.011024	853100134.000000	2957768.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.016104 last_stop_reason=
hi_n5000-267-s837911274c2961817.ukp	ukp5	ok	1	0.037277	853100134.000000	2957768.000000	1					elapsed_seconds=0.064425
hi_n5000-268-s530664442c7468046.ukp	faithful	ok	1	0.058394	1777279446.000000	7467817.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.063967 last_stop_reason=
hi_n5000-268-s530664442c7468046.ukp	ukp5	ok	1	0.064729	1777279446.000000	7467817.000000	1					elapsed_seconds=0.110989
hi_n5000-269-s132278514c1523292.ukp	faithful	ok	1	0.020566	432192511.000000	1523291.000000	1.000000	1.000000	0.000000	0.000000	0.000000	elapsed_seconds=0.034394 last_stop_reason=
